23:47:53.50,23.53,28.43,994.8713,
23:47:54.01,23.54,28.42,994.8883,
23:47:54.52,23.54,28.43,994.8883,
23:47:55.03,23.53,28.39,994.8448,
23:47:55.54,23.53,28.38,994.8978,
23:47:56.05,23.54,28.33,994.8883,
23:47:56.56,23.54,28.31,994.7823,
23:47:57.07,23.53,28.31,994.8448,
23:47:57.58,23.54,28.29,994.8883,
23:47:58.09,23.52,28.28,994.8012,
23:47:58.60,23.55,28.25,994.8702,
23:47:59.11,23.53,28.25,994.9157,
23:47:59.62,23.54,28.27,994.8618,
23:48:00.13,23.53,28.34,994.8182,
23:48:00.64,23.53,28.32,994.8626,
23:48:01.15,23.53,28.26,994.7566,
23:48:01.66,23.52,28.15,994.8542,
23:48:02.17,23.53,28.15,994.8096,
23:48:02.68,23.52,28.21,994.8278,
23:48:03.19,23.53,28.28,994.8978,
23:48:03.70,23.53,28.34,994.7652,
23:48:04.21,23.52,28.37,994.9073,
23:48:04.72,23.53,28.41,994.8626,
23:48:05.23,23.52,28.4,994.8012,
23:48:05.74,23.53,28.41,994.8361,
23:48:06.25,23.54,28.39,994.8353,
23:48:06.76,23.52,28.35,994.8542,
23:48:07.27,23.52,28.3,994.8542,
23:48:07.77,23.53,28.27,994.7917,
23:48:08.28,23.53,28.31,994.8713,
23:48:08.79,23.53,28.47,994.8448,
23:48:09.30,23.53,28.71,994.8182,
23:48:09.81,23.52,28.91,994.8278,
23:48:10.32,23.53,29.03,994.8626,
23:48:10.83,23.52,29.0,994.8012,
23:48:11.34,23.52,28.92,994.8542,
23:48:11.85,23.52,28.68,994.8456,
23:48:12.36,23.51,28.53,994.8107,
23:48:12.87,23.51,28.47,994.7842,
23:48:13.38,23.51,28.4,994.8107,
23:48:13.89,23.52,28.35,994.8012,
23:48:14.40,23.52,28.28,994.8456,
23:48:14.91,23.51,28.22,994.8903,
23:48:15.42,23.51,28.21,994.8107,
23:48:15.93,23.51,28.18,994.8372,
23:48:16.44,23.51,28.19,994.8107,
23:48:16.95,23.51,28.23,994.7842,
23:48:17.46,23.51,28.28,994.8372,
23:48:17.97,23.51,28.33,994.8372,
23:48:18.48,23.51,28.51,994.8107,
23:48:18.99,23.5,28.63,994.7671,
23:48:19.50,23.5,28.58,994.785,
23:48:20.01,23.5,28.82,994.7936,
23:48:20.52,23.5,29.07,994.7585,
23:48:21.03,23.5,29.12,994.8997,
23:48:21.54,23.49,28.98,994.8032,
23:48:22.05,23.5,28.81,994.785,
23:48:22.56,23.49,28.84,994.8032,
23:48:23.07,23.5,28.78,994.8732,
23:48:23.58,23.5,28.9,994.8114,
23:48:24.09,23.5,28.93,994.8645,
23:48:24.60,23.49,28.85,994.8296,
23:48:25.11,23.49,28.69,994.8475,
23:48:25.62,23.49,28.48,994.8475,
23:48:26.13,23.47,28.52,994.8485,
23:48:26.64,23.47,28.73,994.8485,
23:48:27.15,23.47,28.99,994.8485,
23:48:27.66,23.48,28.95,994.8304,
23:48:28.17,23.48,28.9,994.8391,
23:48:28.68,23.48,28.79,994.8835,
23:48:29.19,23.47,28.75,994.8221,
23:48:29.70,23.47,28.64,994.8221,
23:48:30.21,23.48,28.57,994.91,
23:48:30.72,23.47,28.51,994.8751,
23:48:31.23,23.47,28.51,994.8751,
23:48:31.74,23.48,28.48,994.8835,
23:48:32.25,23.48,28.46,994.7774,
23:48:32.76,23.47,28.42,994.7956,
23:48:33.26,23.48,28.38,994.8304,
23:48:33.77,23.47,28.27,994.7956,
23:48:34.28,23.47,28.17,994.8664,
23:48:34.79,23.47,28.16,994.8664,
23:48:35.30,23.46,28.15,994.858,
23:48:35.81,23.47,28.09,994.8751,
23:48:36.32,23.45,28.14,994.894,
23:48:36.83,23.47,28.16,994.9194,
23:48:37.34,23.47,28.21,994.8664,
23:48:37.85,23.45,28.29,994.894,
23:48:38.36,23.46,28.32,994.8759,
23:48:38.87,23.46,28.33,994.8759,
23:48:39.38,23.45,28.26,994.8323,
23:48:39.89,23.46,28.24,994.8759,
23:48:40.40,23.45,28.24,994.8323,
23:48:40.91,23.46,28.2,994.9024,
23:48:41.42,23.45,28.12,994.894,
23:48:41.93,23.45,28.11,994.8323,
23:48:42.44,23.45,28.24,994.8589,
23:48:42.95,23.45,28.36,994.8589,
23:48:43.46,23.46,28.35,994.8493,
23:48:43.97,23.44,28.28,994.8239,
23:48:44.48,23.44,28.24,994.8504,
23:48:44.99,23.45,28.19,994.8323,
23:48:45.50,23.44,28.18,994.8239,
23:48:46.01,23.44,28.23,994.8153,
23:48:46.52,23.45,28.24,994.8675,
23:48:47.03,23.44,28.28,994.8239,
23:48:47.54,23.45,28.31,994.8675,
23:48:48.05,23.44,28.33,994.8504,
23:48:48.56,23.44,28.3,994.8239,
23:48:49.07,23.42,28.19,994.7899,
23:48:49.58,23.43,28.14,994.86,
23:48:50.09,23.43,28.1,994.86,
23:48:50.60,23.43,28.14,994.86,
23:48:51.11,23.42,28.22,994.8428,
23:48:51.62,23.43,28.28,994.8247,
23:48:52.13,23.42,28.28,994.8428,
23:48:52.64,23.43,28.28,994.86,
23:48:53.15,23.42,28.34,994.8428,
23:48:53.66,23.43,28.28,994.8069,
23:48:54.17,23.43,28.23,994.8513,
23:48:54.68,23.42,28.23,994.8164,
23:48:55.19,23.43,28.22,994.8864,
23:48:55.70,23.42,28.17,994.8428,
23:48:56.21,23.41,28.13,994.8258,
23:48:56.72,23.42,28.1,994.8342,
23:48:57.23,23.42,28.08,994.8607,
23:48:57.74,23.42,28.03,994.8428,
23:48:58.25,23.41,28.01,994.8258,
23:48:58.76,23.41,28.07,994.8524,
23:48:59.27,23.4,28.13,994.8618,
23:48:59.78,23.41,28.21,994.8524,
23:49:00.29,23.42,28.22,994.8342,
23:49:00.80,23.42,28.18,994.8342,
23:49:01.31,23.42,28.21,994.8077,
23:49:01.82,23.41,28.37,994.8258,
23:49:02.32,23.41,28.52,994.8258,
23:49:02.83,23.41,28.48,994.8258,
23:49:03.34,23.41,28.39,994.8789,
23:49:03.85,23.42,28.41,994.8872,
23:49:04.36,23.41,28.51,994.8258,
23:49:04.87,23.41,28.45,994.7993,
23:49:05.38,23.41,28.39,994.7993,
23:49:05.89,23.41,28.34,994.8258,
23:49:06.40,23.4,28.34,994.8353,
23:49:06.91,23.4,28.4,994.8088,
23:49:07.42,23.41,28.51,994.8258,
23:49:07.93,23.4,28.47,994.8088,
23:49:08.44,23.4,28.42,994.8353,
23:49:08.95,23.4,28.45,994.8088,
23:49:09.46,23.41,28.52,994.8171,
23:49:09.97,23.41,28.52,994.8258,
23:49:10.48,23.4,28.52,994.8088,
23:49:10.99,23.4,28.66,994.8618,
23:49:11.50,23.4,28.63,994.8618,
23:49:12.01,23.39,28.59,994.7917,
23:49:12.52,23.39,28.52,994.8531,
23:49:13.03,23.4,28.46,994.8618,
23:49:13.54,23.39,28.34,994.8448,
23:49:14.05,23.39,28.32,994.8531,
23:49:14.56,23.38,28.45,994.836,
23:49:15.07,23.38,28.46,994.836,
23:49:15.58,23.38,28.38,994.8277,
23:49:16.09,23.38,28.28,994.8277,
23:49:16.60,23.38,28.19,994.8807,
23:49:17.11,23.38,28.16,994.8012,
23:49:17.62,23.37,28.04,994.8637,
23:49:18.13,23.36,27.97,994.855,
23:49:18.64,23.37,27.98,994.8372,
23:49:19.15,23.37,28.0,994.8902,
23:49:19.66,23.36,28.1,994.8285,
23:49:20.17,23.36,28.28,994.855,
23:49:20.68,23.38,28.31,994.8807,
23:49:21.19,23.37,28.28,994.8637,
23:49:21.70,23.36,28.2,994.8285,
23:49:22.21,23.36,28.2,994.802,
23:49:22.72,23.36,28.2,994.8466,
23:49:23.23,23.36,28.19,994.855,
23:49:23.74,23.36,28.11,994.8466,
23:49:24.25,23.36,28.07,994.8466,
23:49:24.76,23.35,28.08,994.8379,
23:49:25.27,23.34,28.1,994.8739,
23:49:25.78,23.35,28.13,994.8561,
23:49:26.29,23.35,28.19,994.8379,
23:49:26.80,23.36,28.2,994.8996,
23:49:27.31,23.35,28.19,994.8826,
23:49:27.82,23.35,28.21,994.8645,
23:49:28.33,23.35,28.19,994.8645,
23:49:28.84,23.34,28.11,994.8739,
23:49:29.35,23.34,27.98,994.8209,
23:49:29.86,23.33,27.92,994.8039,
23:49:30.37,23.33,28.05,994.8485,
23:49:30.88,23.33,28.17,994.8485,
23:49:31.38,23.32,28.09,994.8928,
23:49:31.89,23.34,27.99,994.8656,
23:49:32.40,23.34,27.94,994.9185,
23:49:32.91,23.33,27.92,994.9015,
23:49:33.42,23.32,27.84,994.8398,
23:49:33.93,23.33,27.82,994.8485,
23:49:34.44,23.32,27.85,994.858,
23:49:34.95,23.33,27.92,994.822,
23:49:35.46,23.33,27.97,994.9015,
23:49:35.97,23.33,28.05,994.9099,
23:49:36.48,23.33,28.15,994.8485,
23:49:36.99,23.34,28.25,994.8656,
23:49:37.50,23.34,28.3,994.8739,
23:49:38.01,23.33,28.28,994.8485,
23:49:38.52,23.33,28.4,994.875,
23:49:39.03,23.33,28.63,994.9015,
23:49:39.54,23.33,28.54,994.822,
23:49:40.05,23.32,28.5,994.8398,
23:49:40.56,23.33,28.5,994.8485,
23:49:41.07,23.33,28.49,994.8568,
23:49:41.58,23.33,28.47,994.8485,
23:49:42.09,23.34,28.43,994.8656,
23:49:42.60,23.34,28.39,994.8656,
23:49:43.11,23.33,28.3,994.8039,
23:49:43.62,23.33,28.23,994.875,
23:49:44.13,23.33,28.19,994.822,
23:49:44.64,23.33,28.15,994.9015,
23:49:45.15,23.33,28.14,994.8485,
23:49:45.66,23.33,28.17,994.8039,
23:49:46.17,23.33,28.19,994.8303,
23:49:46.68,23.34,28.35,994.8125,
23:49:47.19,23.34,28.43,994.8125,
23:49:47.70,23.33,28.39,994.875,
23:49:48.21,23.33,28.37,994.822,
23:49:48.72,23.34,28.37,994.9185,
23:49:49.23,23.34,28.48,994.839,
23:49:49.74,23.33,28.58,994.8485,
23:49:50.25,23.33,28.51,994.8485,
23:49:50.76,23.32,28.5,994.858,
23:49:51.27,23.32,28.52,994.8845,
23:49:51.78,23.32,28.42,994.8845,
23:49:52.29,23.3,28.3,994.8057,
23:49:52.80,23.31,28.28,994.841,
23:49:53.31,23.31,28.37,994.841,
23:49:53.82,23.3,28.56,994.8853,
23:49:54.33,23.31,28.59,994.8144,
23:49:54.84,23.3,28.57,994.8503,
23:49:55.35,23.31,28.45,994.8675,
23:49:55.86,23.3,28.35,994.8503,
23:49:56.37,23.3,28.31,994.7974,
23:49:56.88,23.31,28.22,994.8675,
23:49:57.39,23.3,28.19,994.8503,
23:49:57.89,23.3,28.16,994.8057,
23:49:58.40,23.29,28.05,994.8599,
23:49:58.91,23.29,28.01,994.8599,
23:49:59.42,23.28,28.02,994.8511,
23:49:59.93,23.28,28.01,994.8163,
23:50:00.44,23.28,27.97,994.8163,
23:50:00.95,23.28,27.95,994.8163,
23:50:01.46,23.27,27.92,994.7989,
23:50:01.97,23.27,27.92,994.8076,
23:50:02.48,23.27,27.92,994.8519,
23:50:02.99,23.26,27.87,994.7641,
23:50:03.50,23.25,27.86,994.8349,
23:50:04.01,23.28,27.84,994.8693,
23:50:04.52,23.27,27.89,994.8076,
23:50:05.03,23.27,27.92,994.8254,
23:50:05.54,23.26,27.93,994.8435,
23:50:06.05,23.27,27.88,994.905,
23:50:06.56,23.25,27.87,994.7819,
23:50:07.07,23.25,27.86,994.8349,
23:50:07.58,23.25,27.88,994.8349,
23:50:08.09,23.27,27.87,994.8519,
23:50:08.60,23.25,27.88,994.8349,
23:50:09.11,23.25,27.88,994.7819,
23:50:09.62,23.26,27.83,994.8171,
23:50:10.13,23.25,27.85,994.8614,
23:50:10.64,23.24,27.86,994.7648,
23:50:11.15,23.23,27.8,994.827,
23:50:11.66,23.24,27.8,994.8095,
23:50:12.17,23.24,27.9,994.8708,
23:50:12.68,23.23,27.95,994.8004,
23:50:13.19,23.23,27.94,994.827,
23:50:13.70,23.23,27.96,994.8004,
23:50:14.21,23.24,28.01,994.8178,
23:50:14.72,23.24,28.08,994.7648,
23:50:15.23,23.24,28.11,994.8708,
23:50:15.74,23.24,28.14,994.8708,
23:50:16.25,23.24,28.17,994.8625,
23:50:16.76,23.23,28.19,994.8535,
23:50:17.27,23.25,28.11,994.8614,
23:50:17.78,23.24,28.11,994.8095,
23:50:18.29,23.24,28.21,994.8178,
23:50:18.80,23.24,28.15,994.8625,
23:50:19.31,23.23,28.04,994.9065,
23:50:19.82,23.23,28.08,994.9065,
23:50:20.33,23.23,28.11,994.8186,
23:50:20.84,23.22,28.09,994.7834,
23:50:21.35,23.22,28.11,994.8629,
23:50:21.86,23.23,28.18,994.8535,
23:50:22.36,23.23,28.1,994.8186,
23:50:22.88,23.22,28.01,994.8364,
23:50:23.39,23.22,27.94,994.8546,
23:50:23.90,23.22,27.85,994.881,
23:50:24.41,23.21,27.85,994.7845,
23:50:24.92,23.21,27.94,994.8459,
23:50:25.43,23.2,28.01,994.8553,
23:50:25.93,23.2,27.96,994.8023,
23:50:26.44,23.19,27.93,994.7853,
23:50:26.95,23.21,27.97,994.7664,
23:50:27.46,23.21,27.96,994.8459,
23:50:27.97,23.21,27.96,994.8459,
23:50:28.48,23.2,27.94,994.8553,
23:50:28.99,23.2,27.96,994.8553,
23:50:29.50,23.2,27.97,994.7939,
23:50:30.01,23.19,27.98,994.8117,
23:50:30.52,23.2,27.94,994.8553,
23:50:31.03,23.2,27.95,994.8204,
23:50:31.54,23.19,27.91,994.8117,
23:50:32.05,23.19,27.96,994.7769,
23:50:32.56,23.2,27.98,994.8469,
23:50:33.07,23.2,28.09,994.8469,
23:50:33.58,23.19,28.34,994.8117,
23:50:34.09,23.2,28.45,994.8469,
23:50:34.60,23.19,28.42,994.7853,
23:50:35.11,23.19,28.38,994.8299,
23:50:35.62,23.18,28.27,994.8477,
23:50:36.13,23.18,28.22,994.8212,
23:50:36.64,23.19,28.2,994.8913,
23:50:37.15,23.19,28.25,994.7853,
23:50:37.66,23.19,28.38,994.8564,
23:50:38.17,23.19,28.46,994.8299,
23:50:38.68,23.19,28.49,994.8117,
23:50:39.19,23.19,28.47,994.8383,
23:50:39.70,23.19,28.48,994.8383,
23:50:40.21,23.18,28.55,994.8212,
23:50:40.72,23.2,28.55,994.8204,
23:50:41.23,23.18,28.53,994.8212,
23:50:41.74,23.2,28.56,994.8288,
23:50:42.25,23.2,28.6,994.7939,
23:50:42.76,23.2,28.62,994.8553,
23:50:43.27,23.19,28.59,994.8117,
23:50:43.78,23.2,28.53,994.8204,
23:50:44.29,23.2,28.57,994.7675,
23:50:44.80,23.2,28.68,994.7939,
23:50:45.31,23.2,28.61,994.8023,
23:50:45.82,23.19,28.56,994.7853,
23:50:46.33,23.2,28.59,994.8023,
23:50:46.84,23.21,28.66,994.7928,
23:50:47.35,23.21,28.66,994.8194,
23:50:47.86,23.2,28.66,994.7939,
23:50:48.37,23.21,28.64,994.8989,
23:50:48.88,23.21,28.58,994.7928,
23:50:49.39,23.22,28.56,994.8546,
23:50:49.90,23.21,28.62,994.811,
23:50:50.41,23.21,28.74,994.8724,
23:50:50.92,23.2,28.77,994.8023,
23:50:51.43,23.21,28.7,994.8459,
23:50:51.94,23.18,28.81,994.8212,
23:50:52.45,23.19,28.82,994.8117,
23:50:52.95,23.19,28.84,994.8383,
23:50:53.47,23.2,28.79,994.8469,
23:50:53.98,23.2,28.8,994.8553,
23:50:54.49,23.19,28.76,994.8383,
23:50:55.00,23.2,28.74,994.7939,
23:50:55.51,23.19,28.83,994.8383,
23:50:56.02,23.19,28.91,994.8913,
23:50:56.52,23.2,29.05,994.7939,
23:50:57.03,23.19,29.11,994.7853,
23:50:57.54,23.19,28.92,994.8913,
23:50:58.05,23.2,28.76,994.8288,
23:50:58.56,23.19,28.71,994.8913,
23:50:59.07,23.18,28.7,994.7864,
23:50:59.58,23.19,28.63,994.8383,
23:51:00.09,23.19,28.61,994.7853,
23:51:00.60,23.18,28.74,994.8477,
23:51:01.11,23.18,28.79,994.8477,
23:51:01.62,23.19,28.79,994.8034,
23:51:02.13,23.19,28.78,994.8383,
23:51:02.64,23.19,28.74,994.8383,
23:51:03.15,23.18,28.7,994.7152,
23:51:03.66,23.2,28.67,994.7939,
23:51:04.17,23.19,28.74,994.8117,
23:51:04.68,23.2,28.76,994.7939,
23:51:05.19,23.19,28.72,994.8383,
23:51:05.70,23.19,28.63,994.8383,
23:51:06.21,23.19,28.53,994.8299,
23:51:06.72,23.19,28.33,994.8648,
23:51:07.23,23.18,28.2,994.7947,
23:51:07.74,23.18,28.11,994.8477,
23:51:08.25,23.2,28.07,994.8469,
23:51:08.76,23.19,28.05,994.8299,
23:51:09.27,23.17,28.03,994.8042,
23:51:09.78,23.18,28.0,994.8212,
23:51:10.29,23.17,27.93,994.8488,
23:51:10.80,23.17,27.9,994.8572,
23:51:11.31,23.17,27.92,994.8837,
23:51:11.82,23.17,27.88,994.8223,
23:51:12.33,23.16,27.86,994.8401,
23:51:12.84,23.16,27.93,994.7871,
23:51:13.35,23.16,27.91,994.8582,
23:51:13.86,23.16,27.91,994.8136,
23:51:14.37,23.17,27.93,994.8223,
23:51:14.88,23.17,28.07,994.7958,
23:51:15.39,23.15,28.01,994.77,
23:51:15.90,23.15,27.91,994.8761,
23:51:16.41,23.15,28.01,994.8677,
23:51:16.92,23.14,28.0,994.7796,
23:51:17.43,23.14,27.96,994.806,
23:51:17.94,23.15,27.94,994.8231,
23:51:18.45,23.15,27.86,994.8412,
23:51:18.96,23.15,27.82,994.8677,
23:51:19.47,23.13,27.79,994.7889,
23:51:19.98,23.14,27.88,994.806,
23:51:20.49,23.15,28.07,994.8231,
23:51:21.00,23.15,28.11,994.7966,
23:51:21.51,23.15,28.06,994.8147,
23:51:22.02,23.14,28.0,994.8325,
23:51:22.53,23.14,27.92,994.859,
23:51:23.04,23.14,27.95,994.7976,
23:51:23.55,23.14,28.0,994.7796,
23:51:24.05,23.14,28.06,994.753,
23:51:24.57,23.14,28.06,994.7796,
23:51:25.08,23.14,27.94,994.8507,
23:51:25.59,23.13,27.92,994.7625,
23:51:26.10,23.14,27.93,994.8507,
23:51:26.61,23.14,27.9,994.7976,
23:51:27.11,23.13,27.9,994.8154,
23:51:27.62,23.13,27.84,994.842,
23:51:28.13,23.13,27.85,994.8071,
23:51:28.64,23.12,27.97,994.825,
23:51:29.15,23.13,28.04,994.842,
23:51:29.66,23.12,28.02,994.7984,
23:51:30.17,23.12,28.1,994.8165,
23:51:30.68,23.13,28.13,994.842,
23:51:31.19,23.12,28.12,994.8165,
23:51:31.70,23.12,28.05,994.7984,
23:51:32.21,23.11,28.02,994.8078,
23:51:32.72,23.12,27.96,994.79,
23:51:33.23,23.1,27.91,994.8438,
23:51:33.74,23.1,27.83,994.8525,
23:51:34.25,23.1,27.84,994.7995,
23:51:34.76,23.1,27.85,994.8173,
23:51:35.27,23.1,27.86,994.7995,
23:51:35.78,23.09,27.82,994.8354,
23:51:36.29,23.1,27.82,994.8173,
23:51:36.80,23.1,27.78,994.8438,
23:51:37.31,23.1,27.73,994.8438,
23:51:37.82,23.09,27.72,994.8798,
23:51:38.33,23.09,27.7,994.8533,
23:51:38.84,23.08,27.73,994.8714,
23:51:39.35,23.08,27.81,994.8362,
23:51:39.86,23.08,27.83,994.8097,
23:51:40.37,23.08,27.82,994.8184,
23:51:40.88,23.08,27.75,994.8627,
23:51:41.39,23.09,27.7,994.8267,
23:51:41.91,23.08,27.65,994.8627,
23:51:42.41,23.07,27.64,994.7927,
23:51:42.92,23.07,27.67,994.7749,
23:51:43.43,23.08,27.67,994.7832,
23:51:43.94,23.07,27.75,994.8457,
23:51:44.45,23.08,27.74,994.8097,
23:51:44.96,23.07,27.73,994.8192,
23:51:45.47,23.07,27.71,994.8278,
23:51:45.98,23.08,27.67,994.8362,
23:51:46.49,23.07,27.82,994.8721,
23:51:47.00,23.07,28.0,994.8014,
23:51:47.51,23.07,28.07,994.8192,
23:51:48.02,23.08,28.08,994.8627,
23:51:48.53,23.07,28.0,994.8457,
23:51:49.04,23.07,27.85,994.8014,
23:51:49.55,23.06,27.74,994.8903,
23:51:50.06,23.06,27.65,994.8021,
23:51:50.57,23.06,27.59,994.8286,
23:51:51.08,23.06,27.6,994.8373,
23:51:51.59,23.05,27.62,994.8203,
23:51:52.10,23.05,27.59,994.8203,
23:51:52.61,23.05,27.61,994.785,
23:51:53.12,23.05,27.69,994.838,
23:51:53.63,23.05,27.68,994.8646,
23:51:54.14,23.06,27.67,994.8551,
23:51:54.65,23.05,27.69,994.8203,
23:51:55.16,23.06,27.72,994.8816,
23:51:55.67,23.06,27.64,994.8816,
23:51:56.18,23.05,27.62,994.838,
23:51:56.69,23.04,27.76,994.8297,
23:51:57.20,23.05,27.79,994.891,
23:51:57.71,23.04,27.79,994.7945,
23:51:58.22,23.04,27.8,994.8475,
23:51:58.73,23.05,27.84,994.8646,
23:51:59.23,23.04,27.89,994.8562,
23:51:59.74,23.04,28.01,994.8562,
23:52:00.25,23.05,28.1,994.8115,
23:52:00.76,23.06,28.11,994.8286,
23:52:01.27,23.05,28.05,994.891,
23:52:01.78,23.05,27.96,994.838,
23:52:02.30,23.04,27.95,994.8032,
23:52:02.80,23.04,27.88,994.7945,
23:52:03.31,23.05,27.84,994.838,
23:52:03.84,23.04,27.81,994.8297,
23:52:04.33,23.04,27.77,994.8475,
23:52:04.84,23.03,27.77,994.8126,
23:52:05.35,23.04,27.81,994.8297,
23:52:05.86,23.04,27.86,994.8475,
23:52:06.37,23.05,27.87,994.785,
23:52:06.88,23.05,27.87,994.8646,
23:52:07.39,23.05,27.9,994.8115,
23:52:07.90,23.04,28.11,994.6972,
23:52:08.69,23.05,28.36,994.785,
23:52:08.92,23.05,28.46,994.8115,
23:52:09.43,23.04,28.37,994.8032,
23:52:09.94,23.04,28.32,994.7415,
23:52:10.45,23.03,28.24,994.8039,
23:52:10.96,23.03,28.18,994.7861,
23:52:11.47,23.04,28.18,994.7945,
23:52:11.98,23.04,28.16,994.8032,
23:52:12.49,23.05,28.24,994.8646,
23:52:13.00,23.04,28.22,994.821,
23:52:13.51,23.06,28.22,994.7756,
23:52:14.02,23.05,28.21,994.8115,
23:52:14.53,23.05,28.22,994.785,
23:52:15.04,23.05,28.24,994.8115,
23:52:15.55,23.05,28.12,994.6526,
23:52:16.09,23.05,27.98,994.7056,
23:52:16.57,23.05,28.12,994.785,
23:52:17.08,23.05,28.26,994.7585,
23:52:17.59,23.04,28.31,994.8297,
23:52:18.10,23.05,28.24,994.838,
23:52:18.61,23.04,28.19,994.8032,
23:52:19.12,23.06,28.19,994.8108,
23:52:19.63,23.05,28.18,994.8115,
23:52:20.14,23.06,28.19,994.7756,
23:52:20.65,23.06,28.23,994.7756,
23:52:21.16,23.06,28.22,994.8108,
23:52:21.67,23.06,28.23,994.7756,
23:52:22.18,23.06,28.18,994.8021,
23:52:22.69,23.05,28.14,994.8203,
23:52:23.20,23.05,28.1,994.7585,
23:52:23.71,23.05,27.98,994.8115,
23:52:24.22,23.05,28.07,994.8646,
23:52:24.73,23.04,28.1,994.821,
23:52:25.24,23.04,28.03,994.8475,
23:52:25.75,23.04,28.04,994.8475,
23:52:26.26,23.03,28.02,994.8304,
23:52:26.77,23.04,28.23,994.8475,
23:52:27.28,23.04,28.26,994.8032,
23:52:27.79,23.04,28.23,994.8475,
23:52:28.30,23.04,28.2,994.821,
23:52:28.81,23.04,28.19,994.821,
23:52:29.32,23.05,28.22,994.8115,
23:52:29.83,23.04,28.25,994.8297,
23:52:30.34,23.05,28.3,994.8115,
23:52:30.85,23.05,28.33,994.8115,
23:52:31.36,23.05,28.38,994.8646,
23:52:31.87,23.05,28.36,994.8646,
23:52:32.38,23.05,28.4,994.8646,
23:52:32.89,23.05,28.37,994.8203,
23:52:33.40,23.05,28.32,994.8115,
23:52:33.91,23.05,28.29,994.7937,
23:52:34.42,23.04,28.47,994.7945,
23:52:34.92,23.05,28.46,994.785,
23:52:35.44,23.04,28.33,994.715,
23:52:35.95,23.04,28.16,994.7502,
23:52:36.45,23.04,28.03,994.7415,
23:52:36.97,23.03,27.96,994.751,
23:52:37.47,23.03,27.97,994.7596,
23:52:37.98,23.04,28.0,994.7415,
23:52:38.49,23.03,27.98,994.7596,
23:52:39.00,23.03,27.92,994.7596,
23:52:39.51,23.03,27.87,994.7775,
23:52:40.02,23.03,27.87,994.7332,
23:52:40.53,23.04,27.89,994.8032,
23:52:41.04,23.04,27.88,994.7767,
23:52:41.55,23.04,27.96,994.7415,
23:52:42.06,23.04,28.04,994.7415,
23:52:42.57,23.04,28.06,994.7945,
23:52:43.08,23.04,28.05,994.8475,
23:52:43.59,23.04,28.04,994.8032,
23:52:44.10,23.05,28.07,994.8646,
23:52:44.61,23.04,28.12,994.8032,
23:52:45.12,23.05,28.15,994.8115,
23:52:45.63,23.06,28.21,994.8286,
23:52:46.14,23.05,28.22,994.785,
23:52:46.65,23.06,28.31,994.7843,
23:52:47.16,23.06,28.54,994.8286,
23:52:47.67,23.06,28.78,994.8373,
23:52:48.18,23.07,28.83,994.8192,
23:52:48.75,23.06,28.82,994.8551,
23:52:49.20,23.07,28.8,994.9074,
23:52:49.71,23.08,28.76,994.8627,
23:52:50.22,23.08,28.74,994.7832,
23:52:50.73,23.08,28.73,994.8097,
23:52:51.24,23.07,28.73,994.7749,
23:52:51.75,23.08,28.72,994.7919,
23:52:52.26,23.08,28.69,994.7654,
23:52:52.77,23.08,28.67,994.8184,
23:52:53.28,23.08,28.6,994.7919,
23:52:53.79,23.09,28.54,994.8267,
23:52:54.30,23.09,28.49,994.7825,
23:52:54.81,23.09,28.45,994.8267,
23:52:55.32,23.09,28.42,994.7825,
23:52:55.83,23.09,28.42,994.7207,
23:52:56.34,23.1,28.39,994.7465,
23:52:56.85,23.1,28.38,994.7908,
23:52:57.36,23.09,28.38,994.7295,
23:52:57.87,23.1,28.36,994.7465,
23:52:58.38,23.11,28.36,994.7549,
23:52:58.89,23.11,28.35,994.7549,
23:52:59.40,23.12,28.35,994.7635,
23:52:59.91,23.11,28.34,994.8078,
23:53:00.42,23.12,28.35,994.7454,
23:53:00.93,23.12,28.36,994.7189,
23:53:01.44,23.13,28.37,994.8154,
23:53:01.95,23.13,28.4,994.7806,
23:53:02.46,23.13,28.4,994.7889,
23:53:02.97,23.13,28.38,994.7806,
23:53:03.48,23.14,28.4,994.7976,
23:53:03.99,23.13,28.41,994.7889,
23:53:04.50,23.13,28.4,994.7889,
23:53:05.01,23.13,28.41,994.7625,
23:53:05.52,23.13,28.38,994.8154,
23:53:06.03,23.14,28.38,994.8325,
23:53:06.54,23.14,28.37,994.7446,
23:53:07.05,23.14,28.38,994.7796,
23:53:07.56,23.14,28.4,994.7446,
23:53:08.07,23.15,28.38,994.7882,
23:53:08.58,23.15,28.4,994.8147,
23:53:09.09,23.15,28.4,994.77,
23:53:09.60,23.15,28.43,994.77,
23:53:10.11,23.15,28.44,994.7882,
23:53:10.61,23.15,28.46,994.77,
23:53:11.12,23.16,28.46,994.7788,
23:53:11.63,23.15,28.47,994.7617,
23:53:12.14,23.15,28.49,994.77,
23:53:12.66,23.16,28.53,994.7871,
23:53:13.16,23.16,28.55,994.7871,
23:53:13.67,23.16,28.55,994.8136,
23:53:14.18,23.16,28.57,994.8136,
23:53:14.69,23.17,28.58,994.7428,
23:53:15.20,23.17,28.6,994.7511,
23:53:15.71,23.17,28.63,994.7511,
23:53:16.22,23.17,28.64,994.7511,
23:53:16.73,23.17,28.69,994.7428,
23:53:17.24,23.17,28.7,994.7246,
23:53:17.75,23.18,28.71,994.7152,
23:53:18.26,23.18,28.7,994.7599,
23:53:18.77,23.18,28.69,994.7417,
